Date,Grupo Galicia,YPF,Apple,Microsoft,S&P 500 ETF
2025-02-19,0.006887043282685301,-0.0013455123053244256,0.001636168138018812,0.012523175564088218,0.002354900928629222
2025-02-20,-0.004104002630676673,0.0344920171987233,0.003920451581851392,0.005290632252489713,-0.004160415211788671
2025-02-21,-0.01785702451745541,-0.03464438753588639,-0.0011389815035128814,-0.01903259855834627,-0.017104080969988833
2025-02-24,-0.011188837359685677,-0.018348631407926863,0.006312374747486027,-0.010313283020000341,-0.004550373171856137
2025-02-25,-0.01131544402250606,-0.02638820426015065,-0.00024284399473972762,-0.015099005285345468,-0.004973248133421038
2025-02-26,0.021459198761802023,0.007340546292247563,-0.027040185366615344,0.004599197961077106,0.0005048978092221379
2025-02-27,-0.044817966000629705,-0.03447308104585145,-0.012730873159711109,-0.018012252149772423,-0.015962066751854298
2025-02-28,0.016129026376782152,0.017416501040155463,0.019131905122169668,0.011362185077120612,0.015605655787356953
2025-03-05,0.03607513404721363,-0.02596290634009224,-0.02522325949180948,0.01015141144477405,-0.018714812645666323
2025-03-06,-0.015320327315408444,-0.021382529446021925,-0.0017391944176556873,-0.010298651028757821,-0.01775123372774534
2025-03-07,-0.004243247540243189,-0.000598636870847602,0.01589256603004152,-0.009020185329573605,0.005604844236718254
2025-03-10,-0.059659106363536774,-0.05480682710863993,-0.04847955156408401,-0.03343421121068091,-0.026635492537345318
2025-03-11,0.010573958430534214,0.01045627152377393,-0.02918934700724396,0.0007629382927840656,-0.008312900806654588
2025-03-12,0.0627802900616008,0.06271558602315941,-0.01747876781169988,0.007412189930887214,0.005306522471787645
2025-03-13,-0.00562585749679112,-0.005311310369358169,-0.03364361039356367,-0.011741132107372043,-0.013330410191043529
2025-03-14,0.04384719609534282,0.06140610356105558,0.018170583894774106,0.02584687598082147,0.02065567290718273
2025-03-17,-0.008130084040409491,0.011179472876627239,0.002388816946306438,0.000360336389624738,0.007711315917698913
2025-03-18,-0.02732236835623525,-0.06605857848228192,-0.006121528964846634,-0.013326462200840217,-0.010808371431663799
2025-03-19,0.0491573066084523,0.050014755280234136,0.011989299247109786,0.011211901529332602,0.010890801160239771
2025-03-20,-0.026773791929491142,0.001409223159685391,-0.005296369796450651,-0.002526930712145825,-0.0028917140169094635
2025-03-21,0.037138973585161716,0.028145230350604233,0.0194768206351692,0.011425921464878863,0.0003299032828099069
2025-03-25,0.014588852592587909,0.031207211271370827,0.025106565601564323,0.00996782248021355,0.020355394371072144
2025-03-26,-0.022222217887858497,-0.011149407734549754,-0.009921878605060552,-0.013133944989108914,-0.011938272063231614
2025-03-27,-0.02272733468673349,0.0032214478358325582,0.010472673711788838,0.0015641359750724337,-0.0026557223426582066
2025-03-28,0.0,-0.0366603952647121,-0.02658029581236332,-0.030160250366450647,-0.020138252254996436
2025-03-31,-0.020519809035078995,-0.026666641235351562,0.019412618437147255,-0.009002025799393687,0.006712768433682514
2025-04-01,0.012569732279727797,0.013127827410210458,0.004771943413171442,0.0181144074018722,0.002824389123523119
2025-04-03,-0.02482745950513021,-0.05492959895604088,-0.0896097144154201,-0.023757834049244364,-0.043264188179576446
2025-04-04,-0.08910897218536706,-0.10581220023215643,-0.07288742745362853,-0.035565904592512854,-0.05854301689268204
2025-04-07,-0.043478250795943696,-0.0503333409627279,-0.0367342786061855,-0.005502406616742839,-0.0017811920142971616
2025-04-08,0.012987125186381787,-0.046683044380166905,-0.049818154997102404,-0.009221474734242618,-0.015662758816759825
2025-04-09,0.1185896391027701,0.0894698202808466,0.15328847459654016,0.10133686604106673,0.10501934425982218
2025-04-10,-0.04441256283816852,-0.06792836155852622,-0.042393726837042345,-0.023406485069170535,-0.04381896224348292
2025-04-11,0.08245865747711112,0.08883251521815949,0.04059436926686022,0.018618040238158606,0.017842787256365567
2025-04-14,0.0692520586707206,0.10323011357266854,0.02205407661995684,-0.0016475946489872273,0.009701347627829371
2025-04-15,-0.04015540311088406,-0.038937545244115856,-0.001876367594633943,-0.0053633813244883255,-0.0028008927240665837
2025-04-16,-0.04588386806464073,0.020414620689820362,-0.038933417075920684,-0.036605968068710304,-0.022227898329724827
2025-04-21,-0.03253189277106572,-0.020621789751603226,-0.0057137498562074285,-0.033610517448622756,-0.022409969442808597
2025-04-22,0.06432746029143299,0.037083605169478284,0.034065110587777614,0.021441395531364815,0.026017800640849797
2025-04-23,0.0412088754824147,-0.010606014367305905,0.02433168803229968,0.020636836410287573,0.015495409403611937
2025-04-24,0.0,-0.012557421998499407,0.018426088780694405,0.03448262041249417,0.021048964021112893
2025-04-25,0.003957752045131713,-0.0074442204085583,0.004367221263343435,0.0117480834781436,0.00722522891344668
2025-04-28,-0.02365303067200142,-0.01718747615814209,0.004109375580146679,-0.001760842828736786,0.00038137286203787646
2025-04-29,-0.01884262479223331,-0.010174931459777214,0.005091821959763321,0.007362691718169723,0.006299335442844001
2025-04-30,-0.013717403530168593,-0.042724059092885014,0.006107664653832723,0.0030961157495594804,0.00039700236086281926
2025-05-05,-0.029207208118323003,-0.05704694292329471,-0.0640470559611932,0.10350146835869856,0.016175549533206546
2025-05-06,0.01719198279419354,0.07402134859320819,-0.0019106906696092496,-0.006557060985279972,-0.008358384485032677
2025-05-07,-0.04225353493980477,0.0029821123816375916,-0.011384763377168206,9.230058356446413e-05,0.0042054650283336326
2025-05-08,0.005882330568209637,0.018830514905989304,0.006318533035958307,0.011122677849317864,0.006967831538101654
2025-05-09,-0.000768448527291854,0.06031130353919556,0.0052660880535218,0.0012780152924320998,-0.0012740716213365255
2025-05-12,0.07522120255276277,0.08654427982658652,0.06314616899655467,0.024001129662010845,0.03304738200401469
2025-05-13,0.0027435294375626196,0.01069521759557901,0.010152280585241868,-0.0002670709494630996,0.006603824443858652
2025-05-14,-0.009575979530279,0.009189691797742316,-0.0028178257737542234,0.008460528771286668,0.001278041226610016
2025-05-15,-0.008287225047144076,-0.012969128005929198,-0.004144470399044975,0.0022561216289509467,0.004884373015077159
2025-05-16,0.01671302282267617,0.003075219707683541,-0.0008985774907133148,0.0025158200042567636,0.006334083036816818
2025-05-19,0.013698653283193751,0.028706765569530113,-0.01173908704907789,0.010126108524079136,0.0010938196195577898
2025-05-20,0.0013513402691198717,-0.011108096697563519,-0.00919624836148425,-0.0015254229836257904,-0.0033621834492569835
2025-05-21,-0.02294198217143939,-0.015616429995184089,-0.023059121838798324,-0.012222561367165596,-0.016850751844510237
2025-05-22,-0.005524748551057668,0.005288021850687663,-0.0036122485818445016,0.0050599524837939835,0.00039462434647918876
2025-05-23,0.0180554743717245,0.01107423969289778,-0.03024427887573744,-0.010288843235963574,-0.006825771490515775
2025-05-27,-0.015006832669137715,0.0013690919067312901,0.025298317070217013,0.023346185665684027,0.020790615576653737
2025-05-28,-0.012465340077257747,0.01066446248025632,0.0010488254734115632,-0.007228264612688884,-0.005785472819492488
2025-05-29,-0.023842928509135164,-0.018939415050838848,-0.00234507522388816,0.0028861443683056986,0.003947489357079892
2025-05-30,0.0,-0.024269092502836043,0.004501160816033689,0.0036626247995799055,-0.0011185744002305542
2025-06-02,-0.025862068965517238,-0.021481122478410275,0.00423197959474253,0.003497336510424276,0.005632983987994278
2025-06-03,0.0029498282505144857,0.020219548946743604,0.007783846649397574,0.0021646280560383424,0.005702616355661272
2025-06-04,-0.0470588004820367,-0.048414470533623466,-0.002213746602105271,0.0019439176907138922,-0.00026846867813934416
2025-06-05,0.004629591559835111,0.008033336889631482,-0.010797740805414291,0.008213496477298854,-0.004832806844400794
2025-06-06,0.018433256210733884,0.011511197678664375,0.01639826694665114,0.005773218004487157,0.010269010608102258
2025-06-09,-0.021116187588811952,-0.016340862731565875,-0.012112562253018933,0.005038498867470098,0.0009013027856885625
2025-06-10,0.05392913507941288,0.07653520917012058,0.00605607184084711,-0.003870966156736544,0.005669706144252773
2025-06-11,-0.021929788495282487,-0.010195721610569586,-0.019193760456297837,0.0036099435659899815,-0.002852053249320252
2025-06-12,0.0,0.008073522558752932,0.002112895022762018,0.01322416250280134,0.003974284235328973
2025-06-13,-0.02391631667586569,0.0022093850615145794,-0.013805244367089187,-0.008165080510427192,-0.011180107804297013
2025-06-17,-0.016845341630252753,-0.023698004647434323,-0.004123188018120172,0.006484769608544161,0.000887773465382713
2025-06-18,-0.012461110424146993,-0.004233743284980829,0.004804743182752258,0.0046021071052808615,-0.00015060476132944256
2025-06-23,-0.05205043697607559,-0.042233501001249896,0.025028010340318874,0.01199400891508362,0.007505685518249816
2025-06-24,0.046589046304919224,0.016572877875727254,-0.005955331300461331,0.008456762142235563,0.011047279574515567
2025-06-25,-0.011128762615916887,-0.03755450242019509,0.0062905831155934955,0.004407191762580975,0.0005603188542100401
2025-06-26,0.00321548688009643,0.00967936120785362,-0.0027783626191049127,0.010522701831922499,0.007823840449262098
2025-06-27,-0.0048077314615717626,-0.0014978800317746455,0.00039801477495893245,-0.003035451888013796,0.004968310006379761
2025-06-30,-0.02093396338244724,-0.05640566951195225,0.020340134193924886,0.002964074054145005,0.004781209119572027
2025-07-01,0.018092117809184405,0.0,0.012916154224275056,-0.010775866174716486,-0.0003236298209773336
2025-07-02,0.006461981974169362,0.018759940803662722,0.022230770203315764,-0.001950980777077449,0.004533275199175568
2025-07-03,0.004815448843706216,0.007490569816220649,0.005225041050401336,0.01578120791675297,0.007881351217300603
2025-07-07,-0.011029744701889777,-0.04275090498614509,-0.016857939297312052,-0.0022452133265176144,-0.007451911689688506
2025-07-08,0.03241483116456911,0.06957927653956841,0.0002858039892503772,-0.0022100998850178577,-0.0005477706277796646
2025-07-10,-0.028257381817889837,-0.03782148347520431,0.011428020267954864,0.009786209195609352,0.008833856195879175
2025-07-11,-0.030694748257610427,-0.02610062715783812,-0.005884835805047839,0.0036691290886827765,-0.003515471310904239
2025-07-14,0.013333416378474183,0.0035518441327226924,-0.012028812490351148,-0.000596086828139053,0.0019082079637526839
2025-07-15,0.0,0.017052789187468775,0.0023488240612374867,0.00556639023300276,-0.004273266498076467
2025-07-16,-0.026315870347797476,-0.025308482409430844,0.0050212956703405975,-0.00039540699393569856,0.00334324975208955
2025-07-17,0.03378386964976876,0.0032457118858528755,-0.0006661853268702389,0.012024873520068091,0.006119653171936301
2025-07-18,-0.0032679738562091387,-0.00582336803831629,0.005523241182089356,-0.0032245775907299157,-0.0007323592062571382
2025-07-21,-0.009836146182722771,-0.004555788862151355,0.0061558702516160135,1.9597398712045688e-05,0.0018961671248525214
2025-07-22,-0.0016556292738570955,-0.001961407834033868,0.009036182474420285,-0.009391045243034468,0.00014308956258002326
2025-07-23,0.03316758010341503,0.05764822107101031,-0.0011660856188711044,0.0011875122281272965,0.008507549960310445
2025-07-24,0.043338604861218544,0.0034066462444313217,-0.0018211487803653226,0.009903715255829226,0.000331011779483692
2025-07-25,0.021538538816219033,0.02345673721423025,0.0005614197975087887,0.005539566378135463,0.0042243578976959295
2025-07-28,-0.003012048192771122,0.0021109678874042803,0.0007948746335069146,-0.0023555209851178205,-0.000251119494356411
2025-07-29,0.03172198010353333,0.04754745268793803,-0.012987651582609505,0.00013658563818119696,-0.002637609180098366
2025-07-30,0.0029282578974916262,-0.02642924295741267,-0.010507881543836084,0.0013071070651766714,-0.0012593305691198653
2025-07-31,0.0029197082387828477,-0.010327485406447012,-0.007079622090835236,0.03947470453976676,-0.0037512107798256533
2025-08-01,-0.026200803663567585,-0.012820521569416932,-0.0250035932739211,-0.01760072001226609,-0.016390431365516545
2025-08-04,0.0,0.011174839174393991,0.004792974350137147,0.021999259295981233,0.015199795788522152
2025-08-05,0.02541098778555928,0.04838706553269434,-0.0021146907604691068,-0.014730087451690799,-0.005069964619629497
2025-08-06,0.030612318770719016,0.03133909790991529,0.05090680618623611,-0.0053244351410633994,0.0076596842911853535
2025-08-07,-0.029581328309637445,-0.011878461218597591,0.03179364268982976,-0.007810398227357296,-0.0008376210633260772
2025-08-08,-0.008771920394360144,-0.04137544096438783,0.04235792328538146,0.002303907839930286,0.007797567971946862
2025-08-11,0.0,0.00029158125594208606,-0.008337416841468825,-0.0005171525785138131,-0.001977485842922677
2025-08-12,0.013274321886417084,-0.010204037373357289,0.010872441677679756,0.014316580058936212,0.010646088630271056
2025-08-13,-0.00582241007075146,-0.0058910385403518895,0.01602441991019199,-0.016363020350273483,0.0034230982805847354
2025-08-14,-0.05563690792169007,-0.031407448097511614,-0.0023571895917441354,0.003649715185283675,9.300854748550691e-05
2025-08-18,-0.010852701630546302,0.03212000905071677,-0.008119251652030424,-0.010297132208545445,-0.0025583512674463016
2025-08-19,-0.048589366261336475,-0.05246005563307177,-0.001429259958971918,-0.014175136000177835,-0.005425144902516887
2025-08-20,-0.004942334185039421,-0.01751640531654497,-0.019734572779050663,-0.00794472392905854,-0.0026570585531485724
2025-08-21,0.008278218123207282,0.008277625919926868,-0.004911289931109564,-0.0012874574564821772,-0.004011840141401879
2025-08-22,-0.00821025186740243,0.002526047474371129,0.012716766064777785,0.005929757278004377,0.015356803532182273
2025-08-25,-0.04801319437393481,-0.05196849192221331,-0.0026343118159346535,-0.0058553341804989945,-0.004401088516101992
2025-08-26,-0.017391285072652196,0.02026573738445725,0.009464667467088184,-0.004402493114088024,0.004187051216404392
2025-08-27,-0.04070800545020026,-0.012699426938297287,0.00514590705653295,0.00936176720870363,0.002278514804511911
2025-08-28,-0.009225082238404125,0.01715041104873216,0.008980832210059075,0.005722904191400424,0.0035413784731703757
2025-08-29,-0.013035367470690673,-0.011997433119414258,-0.00180597769760249,-0.005788423440546087,-0.005963682184690233
2025-09-02,0.022641484303447035,-0.002953730049755743,-0.010424735828844955,-0.0030985559546348185,-0.00741027850099818
2025-09-03,-0.023985213819850637,-0.027320603905017005,0.038089848308826335,0.0004553590999198942,0.0054195601815894
2025-09-04,0.04725892665268172,0.042978019984883264,0.005493343195739575,0.005184515851476723,0.008357390788786612
2025-09-05,0.007594156228558413,0.00032447206297403497,-0.00037532879451496193,-0.025533006259296664,-0.0028962514584031096
2025-09-08,-0.20143884892086328,-0.1534219770983294,-0.007551410322323426,0.006464671125315569,0.002456628855379561
2025-09-09,-0.025900900900900914,0.02796933071137442,-0.014839409394815983,0.00042150030094911806,0.002311848648811843
2025-09-10,0.06705202312138736,0.06746177678305276,-0.03225949486019408,0.003932488193810091,0.00289086266421279
2025-09-11,-0.02004333694474536,-0.01536308086891991,0.014286368839370622,0.0012790827881028477,0.00831022877152554
2025-09-12,-0.02487562189054726,-0.03971634074227781,0.017562963814985233,0.017744124783092063,-0.0003345797943027362
2025-09-15,-0.023809523809523836,-0.014401750027592475,0.011235910376080627,0.010707965327386493,0.005323880160421179
2025-09-16,0.03135888501742157,0.03821650543294197,0.0061258849469238985,-0.012263227620067041,-0.0013768692449287467
2025-09-17,-0.007319819819819773,-0.01696136156200223,0.0035272375318422533,0.001925154118143313,-0.0012423560605266948
2025-09-18,-0.048213272830402776,-0.10389133434232356,-0.0046445482440198305,-0.003078265245401113,0.004672452908252023
2025-09-19,-0.025625744934445804,-0.022122040620822014,0.03203293660995743,0.01864486230927631,0.004952835223685836
2025-09-22,0.12721712538226293,0.12777541390143066,0.04309566831880085,-0.0067190170833154594,0.004731075170536503
2025-09-23,-0.028757460661964163,0.01968798978987496,-0.006443275472520216,-0.010146760806378219,-0.005443591771073009
2025-09-24,0.021787709497206764,0.010200319545160319,-0.008332331793480807,0.0018066156556137969,-0.0031815658943793457
2025-09-25,-0.06342263531984693,-0.03461951317418721,0.018072995928489766,-0.0061158387817614734,-0.004613504621998388
2025-09-26,0.013426736719206023,-0.026895823996682666,-0.005489112898051984,0.00873714116807034,0.0057290777314567
2025-09-29,0.013248847926267349,-0.026871358007371948,-0.004031997224675621,0.006139256605245391,0.0028104096748033935
2025-09-30,-0.03354178510517336,-0.04181457396415733,0.0007861188255666729,0.006509982083227506,0.003766875644270362
2025-10-01,-0.014117647058823568,-0.029641877050851195,0.003220327729275496,0.0033980301653540046,0.0034075168215907947
2025-10-02,0.035202863961813824,0.010182425720220323,0.00657666061710982,-0.007638936272985952,0.0011518565068935338
2025-10-03,0.008645533141210304,0.014279721134568879,0.0034612223931820285,0.003121699658835464,-1.4866158967619114e-05
